GO.ID	Term	Annotated	Significant	Expected	P_value
62	GO:0140658	ATP-dependent chromatin remodeler activity	7	2	0.7	0.15086
63	GO:0046872	metal ion binding	305	29	30.67	0.15483
64	GO:0003676	nucleic acid binding	501	53	50.37	0.18132
65	GO:0004000	adenosine deaminase activity	4	2	0.4	0.19049
66	GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	2	1	0.2	0.19101
67	GO:0008251	tRNA-specific adenosine deaminase activity	2	1	0.2	0.19101
68	GO:0070182	DNA polymerase binding	2	1	0.2	0.19101
69	GO:0003726	double-stranded RNA adenosine deaminase activity	2	1	0.2	0.19101
70	GO:0019786	protein-phosphatidylethanolamide deconjugating activity	2	1	0.2	0.19101
71	GO:0005113	patched binding	2	1	0.2	0.19101
72	GO:0032549	ribonucleoside binding	2	1	0.2	0.19101
73	GO:0043236	laminin binding	2	1	0.2	0.19101
74	GO:0016151	nickel cation binding	2	1	0.2	0.19101
75	GO:0001164	RNA polymerase I core promoter sequence-specific DNA binding	2	1	0.2	0.19101
76	GO:0017150	tRNA dihydrouridine synthase activity	2	1	0.2	0.19101
77	GO:0002161	aminoacyl-tRNA deacylase activity	2	1	0.2	0.19101
78	GO:0097602	cullin family protein binding	2	1	0.2	0.19101
79	GO:0004500	dopamine beta-monooxygenase activity	2	1	0.2	0.19101
80	GO:0003950	NAD+ poly-ADP-ribosyltransferase activity	2	1	0.2	0.19101
81	GO:0004169	dolichyl-phosphate-mannose-protein mannosyltransferase activity	2	1	0.2	0.19101
82	GO:0004016	adenylate cyclase activity	2	1	0.2	0.19101
83	GO:0004032	aldose reductase (NADPH) activity	2	1	0.2	0.19101
84	GO:0008374	O-acyltransferase activity	9	2	0.9	0.22691
85	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	171	21	17.19	0.22770
86	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	178	21	17.9	0.23186
87	GO:0061630	ubiquitin protein ligase activity	26	4	2.61	0.26173
88	GO:0004768	stearoyl-CoA 9-desaturase activity	3	1	0.3	0.27241
89	GO:0005049	nuclear export signal receptor activity	3	1	0.3	0.27241
90	GO:0015232	heme transmembrane transporter activity	3	1	0.3	0.27241
91	GO:0004550	nucleoside diphosphate kinase activity	3	1	0.3	0.27241
92	GO:0000146	microfilament motor activity	3	1	0.3	0.27241
93	GO:0003990	acetylcholinesterase activity	3	1	0.3	0.27241
94	GO:0008139	nuclear localization sequence binding	3	1	0.3	0.27241
95	GO:0005520	insulin-like growth factor binding	3	1	0.3	0.27241
96	GO:0031624	ubiquitin conjugating enzyme binding	3	1	0.3	0.27241
97	GO:0004865	protein serine/threonine phosphatase inhibitor activity	3	1	0.3	0.27241
98	GO:0001671	ATPase activator activity	3	1	0.3	0.27241
99	GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	3	1	0.3	0.27241
100	GO:0016597	amino acid binding	3	1	0.3	0.27241
